166735	954	60126	0	2014-02-05 00:00:00	W	3	0	2014-02-05 00:00:00
166736	957	60127	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166737	960	60128	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166738	965	60129	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166739	966	60130	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166740	967	60131	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166741	969	60132	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166742	973	60133	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166743	974	60134	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166744	976	60135	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166745	981	60136	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166746	998	60137	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166747	514	60138	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166748	516	60139	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166749	517	60140	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166750	518	60141	0	2014-02-05 00:00:00	W	5	0	2014-02-05 00:00:00
166751	519	60142	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166752	520	60143	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166753	521	60144	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166754	522	60145	0	2014-02-05 00:00:00	W	7	0	2014-02-05 00:00:00
166755	680	60146	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166756	737	60147	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166757	739	60148	0	2014-02-05 00:00:00	W	5	0	2014-02-05 00:00:00
166758	742	60149	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166759	743	60150	0	2014-02-05 00:00:00	W	3	0	2014-02-05 00:00:00
166760	747	60151	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166761	805	60152	0	2014-02-05 00:00:00	W	4	0	2014-02-05 00:00:00
166762	806	60153	0	2014-02-05 00:00:00	W	18	0	2014-02-05 00:00:00
166763	807	60154	0	2014-02-05 00:00:00	W	7	0	2014-02-05 00:00:00
166764	808	60155	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166765	810	60156	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166766	811	60157	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166767	812	60158	0	2014-02-05 00:00:00	W	5	0	2014-02-05 00:00:00
166768	813	60159	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166769	815	60160	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166770	816	60161	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166771	818	60162	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166772	819	60163	0	2014-02-05 00:00:00	W	5	0	2014-02-05 00:00:00
166773	820	60164	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166774	821	60165	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166775	823	60166	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166776	824	60167	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166777	826	60168	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166778	827	60169	0	2014-02-05 00:00:00	W	5	0	2014-02-05 00:00:00
166779	828	60170	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166780	829	60171	0	2014-02-05 00:00:00	W	10	0	2014-02-05 00:00:00
166781	833	60172	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166782	834	60173	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166783	836	60174	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166784	885	60175	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166785	886	60176	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166786	887	60177	0	2014-02-05 00:00:00	W	3	0	2014-02-05 00:00:00
166787	890	60178	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166788	891	60179	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166789	893	60180	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166790	894	60181	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166791	898	60182	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166792	904	60183	0	2014-02-05 00:00:00	W	1	0	2014-02-05 00:00:00
166793	945	60184	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166794	946	60185	0	2014-02-05 00:00:00	W	2	0	2014-02-05 00:00:00
166795	947	60186	0	2014-02-05 00:00:00	W	8	0	2014-02-05 00:00:00
166796	949	60187	0	2014-02-05 00:00:00	W	4	0	2014-02-05 00:00:00
166797	950	60188	0	2014-02-05 00:00:00	W	18	0	2014-02-05 00:00:00
166798	951	60189	0	2014-02-05 00:00:00	W	7	0	2014-02-05 00:00:00
166799	994	60190	0	2014-02-05 00:00:00	W	6	0	2014-02-05 00:00:00
166800	995	60191	0	2014-02-05 00:00:00	W	15	0	2014-02-05 00:00:00
166801	996	60192	0	2014-02-05 00:00:00	W	8	0	2014-02-05 00:00:00
166802	3	60193	0	2014-02-05 00:00:00	W	290	0	2014-02-05 00:00:00
166803	324	60194	0	2014-02-05 00:00:00	W	58	0	2014-02-05 00:00:00
166804	327	60195	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166805	328	60196	0	2014-02-05 00:00:00	W	22	0	2014-02-05 00:00:00
166806	329	60197	0	2014-02-05 00:00:00	W	16	0	2014-02-05 00:00:00
166807	330	60198	0	2014-02-05 00:00:00	W	20	0	2014-02-05 00:00:00
166808	398	60199	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166809	399	60200	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166810	400	60201	0	2014-02-05 00:00:00	W	6	0	2014-02-05 00:00:00
166811	401	60202	0	2014-02-05 00:00:00	W	52	0	2014-02-05 00:00:00
166812	529	60203	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166813	532	60204	0	2014-02-05 00:00:00	W	116	0	2014-02-05 00:00:00
166814	533	60205	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166815	534	60206	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166816	802	60207	0	2014-02-05 00:00:00	W	4	0	2014-02-05 00:00:00
166817	803	60208	0	2014-02-05 00:00:00	W	6	0	2014-02-05 00:00:00
166818	804	60209	0	2014-02-05 00:00:00	W	19	0	2014-02-05 00:00:00
166819	316	60210	0	2014-02-05 00:00:00	W	58	0	2014-02-05 00:00:00
166820	331	60211	0	2014-02-05 00:00:00	W	58	0	2014-02-05 00:00:00
166821	350	60212	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166822	531	60213	0	2014-02-05 00:00:00	W	29	0	2014-02-05 00:00:00
166823	859	65746	3	2014-02-05 00:00:00	S	1	24.49	2014-02-05 00:00:00
166824	868	65746	2	2014-02-05 00:00:00	S	1	69.99	2014-02-05 00:00:00
166825	983	65746	1	2014-02-05 00:00:00	S	1	769.49	2014-02-05 00:00:00
166826	707	65747	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166827	714	65747	3	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166828	779	65747	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166829	708	65748	4	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166830	784	65748	1	2014-02-05 00:00:00	S	1	2294.99	2014-02-05 00:00:00
166831	870	65748	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166832	871	65748	2	2014-02-05 00:00:00	S	1	9.99	2014-02-05 00:00:00
166833	708	65749	3	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166834	922	65749	1	2014-02-05 00:00:00	S	1	3.99	2014-02-05 00:00:00
166835	932	65749	2	2014-02-05 00:00:00	S	1	24.99	2014-02-05 00:00:00
166836	707	65750	4	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166837	870	65750	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166838	871	65750	2	2014-02-05 00:00:00	S	1	9.99	2014-02-05 00:00:00
166839	878	65750	1	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166840	715	65751	2	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166841	860	65751	3	2014-02-05 00:00:00	S	1	24.49	2014-02-05 00:00:00
166842	921	65751	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166843	921	65752	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166844	714	65753	1	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166845	707	65754	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166846	781	65754	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166847	780	65755	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166848	878	65755	2	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166849	987	65756	1	2014-02-05 00:00:00	S	1	564.99	2014-02-05 00:00:00
166850	922	65757	1	2014-02-05 00:00:00	S	1	3.99	2014-02-05 00:00:00
166851	711	65758	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166852	923	65758	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166853	923	65759	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166854	873	65760	2	2014-02-05 00:00:00	S	1	2.29	2014-02-05 00:00:00
166855	929	65760	1	2014-02-05 00:00:00	S	1	29.99	2014-02-05 00:00:00
166856	933	65761	1	2014-02-05 00:00:00	S	1	32.6	2014-02-05 00:00:00
166857	712	65762	4	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166858	870	65762	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166859	871	65762	1	2014-02-05 00:00:00	S	1	9.99	2014-02-05 00:00:00
166860	883	65762	3	2014-02-05 00:00:00	S	1	53.99	2014-02-05 00:00:00
166861	714	65763	4	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166862	870	65763	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166863	871	65763	1	2014-02-05 00:00:00	S	1	9.99	2014-02-05 00:00:00
166864	880	65763	3	2014-02-05 00:00:00	S	1	54.99	2014-02-05 00:00:00
166865	714	65764	2	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166866	870	65764	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166867	708	65765	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166868	921	65765	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166869	711	65766	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166870	921	65766	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166871	869	65767	1	2014-02-05 00:00:00	S	1	69.99	2014-02-05 00:00:00
166872	873	65768	2	2014-02-05 00:00:00	S	1	2.29	2014-02-05 00:00:00
166873	922	65768	1	2014-02-05 00:00:00	S	1	3.99	2014-02-05 00:00:00
166874	870	65769	1	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166875	711	65770	3	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166876	923	65770	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166877	934	65770	1	2014-02-05 00:00:00	S	1	28.99	2014-02-05 00:00:00
166878	708	65771	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166879	714	65771	3	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166880	878	65771	1	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166881	879	65772	3	2014-02-05 00:00:00	S	1	159	2014-02-05 00:00:00
166882	921	65772	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166883	930	65772	1	2014-02-05 00:00:00	S	1	35	2014-02-05 00:00:00
166884	783	65773	1	2014-02-05 00:00:00	S	1	2294.99	2014-02-05 00:00:00
166885	865	65773	4	2014-02-05 00:00:00	S	1	63.5	2014-02-05 00:00:00
166886	878	65773	3	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166887	930	65773	2	2014-02-05 00:00:00	S	1	35	2014-02-05 00:00:00
166888	715	65774	3	2014-02-05 00:00:00	S	1	49.99	2014-02-05 00:00:00
166889	779	65774	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166890	859	65774	4	2014-02-05 00:00:00	S	1	24.49	2014-02-05 00:00:00
166891	878	65774	2	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166892	870	65775	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166893	872	65775	2	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166894	953	65775	1	2014-02-05 00:00:00	S	1	1214.85	2014-02-05 00:00:00
166895	711	65776	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166896	970	65776	1	2014-02-05 00:00:00	S	1	1214.85	2014-02-05 00:00:00
166897	780	65777	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166898	878	65777	2	2014-02-05 00:00:00	S	1	21.98	2014-02-05 00:00:00
166899	881	65777	3	2014-02-05 00:00:00	S	1	53.99	2014-02-05 00:00:00
166900	711	65778	4	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166901	781	65778	1	2014-02-05 00:00:00	S	1	2319.99	2014-02-05 00:00:00
166902	921	65778	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166903	930	65778	2	2014-02-05 00:00:00	S	1	35	2014-02-05 00:00:00
166904	998	65779	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166905	870	65780	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166906	872	65780	2	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166907	884	65780	4	2014-02-05 00:00:00	S	1	53.99	2014-02-05 00:00:00
166908	998	65780	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166909	865	65781	1	2014-02-05 00:00:00	S	1	63.5	2014-02-05 00:00:00
166910	999	65781	2	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166911	870	65782	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166912	872	65782	3	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166913	880	65782	4	2014-02-05 00:00:00	S	1	54.99	2014-02-05 00:00:00
166914	998	65782	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166915	712	65783	2	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166916	793	65783	1	2014-02-05 00:00:00	S	1	2443.35	2014-02-05 00:00:00
166917	933	65783	3	2014-02-05 00:00:00	S	1	32.6	2014-02-05 00:00:00
166918	783	65784	1	2014-02-05 00:00:00	S	1	2294.99	2014-02-05 00:00:00
166919	711	65785	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166920	966	65785	1	2014-02-05 00:00:00	S	1	2384.07	2014-02-05 00:00:00
166921	875	65786	2	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166922	970	65786	1	2014-02-05 00:00:00	S	1	1214.85	2014-02-05 00:00:00
166923	967	65787	1	2014-02-05 00:00:00	S	1	2384.07	2014-02-05 00:00:00
166924	860	65788	2	2014-02-05 00:00:00	S	1	24.49	2014-02-05 00:00:00
166925	999	65788	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166926	870	65789	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166927	872	65789	3	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166928	997	65789	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166929	708	65790	4	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166930	922	65790	3	2014-02-05 00:00:00	S	1	3.99	2014-02-05 00:00:00
166931	931	65790	2	2014-02-05 00:00:00	S	1	21.49	2014-02-05 00:00:00
166932	999	65790	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166933	998	65791	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166934	859	65792	4	2014-02-05 00:00:00	S	1	24.49	2014-02-05 00:00:00
166935	870	65792	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166936	872	65792	2	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166937	998	65792	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166938	712	65793	3	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166939	931	65793	2	2014-02-05 00:00:00	S	1	21.49	2014-02-05 00:00:00
166940	998	65793	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166941	881	65794	3	2014-02-05 00:00:00	S	1	53.99	2014-02-05 00:00:00
166942	931	65794	2	2014-02-05 00:00:00	S	1	21.49	2014-02-05 00:00:00
166943	997	65794	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166944	797	65795	1	2014-02-05 00:00:00	S	1	1120.49	2014-02-05 00:00:00
166945	932	65795	2	2014-02-05 00:00:00	S	1	24.99	2014-02-05 00:00:00
166946	707	65796	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166947	798	65796	1	2014-02-05 00:00:00	S	1	1120.49	2014-02-05 00:00:00
166948	870	65797	2	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166949	872	65797	3	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166950	874	65797	4	2014-02-05 00:00:00	S	1	8.99	2014-02-05 00:00:00
166951	997	65797	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166952	865	65798	1	2014-02-05 00:00:00	S	1	63.5	2014-02-05 00:00:00
166953	977	65798	2	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166954	708	65799	2	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166955	999	65799	1	2014-02-05 00:00:00	S	1	539.99	2014-02-05 00:00:00
166956	708	65800	4	2014-02-05 00:00:00	S	1	34.99	2014-02-05 00:00:00
166957	923	65800	3	2014-02-05 00:00:00	S	1	4.99	2014-02-05 00:00:00
166958	934	65800	2	2014-02-05 00:00:00	S	1	28.99	2014-02-05 00:00:00
166959	969	65800	1	2014-02-05 00:00:00	S	1	2384.07	2014-02-05 00:00:00
166960	955	65801	1	2014-02-05 00:00:00	S	1	2384.07	2014-02-05 00:00:00
166961	351	1897	1	2014-02-06 00:00:00	P	550	5.775	2014-02-06 00:00:00
166962	352	1897	2	2014-02-06 00:00:00	P	550	1.155	2014-02-06 00:00:00
166963	679	1897	3	2014-02-06 00:00:00	P	550	5.775	2014-02-06 00:00:00
166964	507	1898	1	2014-02-06 00:00:00	P	550	23.394	2014-02-06 00:00:00
166965	508	1898	2	2014-02-06 00:00:00	P	550	27.6465	2014-02-06 00:00:00
166966	355	1899	1	2014-02-06 00:00:00	P	550	1.365	2014-02-06 00:00:00
166967	535	1899	3	2014-02-06 00:00:00	P	550	3.486	2014-02-06 00:00:00
166968	940	1899	2	2014-02-06 00:00:00	P	550	62.9895	2014-02-06 00:00:00
166969	351	1900	1	2014-02-06 00:00:00	P	550	6.195	2014-02-06 00:00:00
166970	352	1900	2	2014-02-06 00:00:00	P	550	1.47	2014-02-06 00:00:00
166971	679	1900	3	2014-02-06 00:00:00	P	550	6.195	2014-02-06 00:00:00
166972	507	1901	1	2014-02-06 00:00:00	P	550	22.1655	2014-02-06 00:00:00
166973	508	1901	2	2014-02-06 00:00:00	P	550	29.2845	2014-02-06 00:00:00
166974	491	1902	1	2014-02-06 00:00:00	P	3	19.9815	2014-02-06 00:00:00
166975	343	1903	1	2014-02-06 00:00:00	P	3	43.344	2014-02-06 00:00:00
166976	344	1903	2	2014-02-06 00:00:00	P	3	39.0705	2014-02-06 00:00:00
166977	345	1903	3	2014-02-06 00:00:00	P	3	36.9705	2014-02-06 00:00:00
166978	935	1904	1	2014-02-06 00:00:00	P	550	31.4895	2014-02-06 00:00:00
166979	936	1904	2	2014-02-06 00:00:00	P	550	48.2895	2014-02-06 00:00:00
166980	385	1905	1	2014-02-06 00:00:00	P	3	41.1705	2014-02-06 00:00:00
166981	386	1905	2	2014-02-06 00:00:00	P	3	45.444	2014-02-06 00:00:00
166982	387	1905	3	2014-02-06 00:00:00	P	3	41.1705	2014-02-06 00:00:00
166983	388	1905	4	2014-02-06 00:00:00	P	3	39.0705	2014-02-06 00:00:00
166984	389	1905	5	2014-02-06 00:00:00	P	3	43.344	2014-02-06 00:00:00
166985	390	1905	6	2014-02-06 00:00:00	P	3	39.0705	2014-02-06 00:00:00
166986	391	1905	7	2014-02-06 00:00:00	P	3	36.9705	2014-02-06 00:00:00
166987	392	1905	8	2014-02-06 00:00:00	P	3	41.244	2014-02-06 00:00:00
166988	393	1905	9	2014-02-06 00:00:00	P	3	36.9705	2014-02-06 00:00:00
166989	394	1905	10	2014-02-06 00:00:00	P	3	43.218	2014-02-06 00:00:00
166990	395	1905	11	2014-02-06 00:00:00	P	3	47.4915	2014-02-06 00:00:00
166991	396	1905	12	2014-02-06 00:00:00	P	3	43.2705	2014-02-06 00:00:00
166992	397	1905	13	2014-02-06 00:00:00	P	3	47.544	2014-02-06 00:00:00
166993	476	1906	1	2014-02-06 00:00:00	P	550	15.8865	2014-02-06 00:00:00
166994	477	1906	2	2014-02-06 00:00:00	P	550	11.6655	2014-02-06 00:00:00
166995	478	1906	3	2014-02-06 00:00:00	P	550	11.088	2014-02-06 00:00:00
166996	479	1906	4	2014-02-06 00:00:00	P	550	15.8865	2014-02-06 00:00:00
166997	402	1907	1	2014-02-06 00:00:00	P	3	47.4705	2014-02-06 00:00:00
166998	510	1908	1	2014-02-06 00:00:00	P	550	23.079	2014-02-06 00:00:00
166999	511	1908	2	2014-02-06 00:00:00	P	550	29.274	2014-02-06 00:00:00
167000	512	1908	3	2014-02-06 00:00:00	P	550	34.9755	2014-02-06 00:00:00
167001	406	1909	1	2014-02-06 00:00:00	P	3	43.2705	2014-02-06 00:00:00
167002	407	1909	2	2014-02-06 00:00:00	P	3	47.544	2014-02-06 00:00:00
167003	408	1909	3	2014-02-06 00:00:00	P	3	43.2705	2014-02-06 00:00:00
167004	409	1909	4	2014-02-06 00:00:00	P	3	41.1705	2014-02-06 00:00:00
167005	914	1909	5	2014-02-06 00:00:00	P	550	21.0945	2014-02-06 00:00:00
167006	525	1910	1	2014-02-06 00:00:00	P	550	2.3205	2014-02-06 00:00:00
167007	526	1911	1	2014-02-06 00:00:00	P	550	3.6435	2014-02-06 00:00:00
167008	908	1912	1	2014-02-06 00:00:00	P	550	21.0945	2014-02-06 00:00:00
167009	909	1912	2	2014-02-06 00:00:00	P	550	30.4395	2014-02-06 00:00:00
167010	780	60214	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167011	781	60215	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167012	784	60216	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167013	794	60217	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167014	796	60218	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167015	954	60219	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167016	958	60220	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167017	974	60221	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167018	976	60222	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167019	981	60223	0	2014-02-06 00:00:00	W	3	0	2014-02-06 00:00:00
167020	990	60224	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167021	993	60225	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167022	998	60226	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167023	999	60227	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167024	514	60228	0	2014-02-06 00:00:00	W	5	0	2014-02-06 00:00:00
167025	516	60229	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167026	517	60230	0	2014-02-06 00:00:00	W	6	0	2014-02-06 00:00:00
167027	518	60231	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167028	519	60232	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167029	520	60233	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167030	522	60234	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167031	680	60235	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167032	737	60236	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167033	738	60237	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167034	739	60238	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167035	742	60239	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167036	746	60240	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167037	805	60241	0	2014-02-06 00:00:00	W	9	0	2014-02-06 00:00:00
167038	806	60242	0	2014-02-06 00:00:00	W	11	0	2014-02-06 00:00:00
167039	807	60243	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
167040	808	60244	0	2014-02-06 00:00:00	W	5	0	2014-02-06 00:00:00
167041	810	60245	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167042	811	60246	0	2014-02-06 00:00:00	W	6	0	2014-02-06 00:00:00
167043	812	60247	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167044	813	60248	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167045	815	60249	0	2014-02-06 00:00:00	W	5	0	2014-02-06 00:00:00
167046	816	60250	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167047	818	60251	0	2014-02-06 00:00:00	W	6	0	2014-02-06 00:00:00
167048	819	60252	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167049	820	60253	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167050	821	60254	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167051	823	60255	0	2014-02-06 00:00:00	W	5	0	2014-02-06 00:00:00
167052	824	60256	0	2014-02-06 00:00:00	W	4	0	2014-02-06 00:00:00
167053	826	60257	0	2014-02-06 00:00:00	W	6	0	2014-02-06 00:00:00
167054	827	60258	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167055	828	60259	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167056	829	60260	0	2014-02-06 00:00:00	W	2	0	2014-02-06 00:00:00
167057	834	60261	0	2014-02-06 00:00:00	W	1	0	2014-02-06 00:00:00
