54038	51494		1	712	1	8.99	0	8.990000	{4177D747-F925-4F1E-A32B-9AC2016A70FD}	2013-08-07 00:00:00
54038	51495		1	963	1	742.35	0	742.350000	{6D60DF34-ECAC-4250-9E31-F0A9C165DF68}	2013-08-07 00:00:00
54039	51496		1	783	1	2294.99	0	2294.990000	{B55060B3-B77E-4F9D-9C66-6721C47D30E8}	2013-08-08 00:00:00
54040	51497		1	780	1	2319.99	0	2319.990000	{78EAC327-5F77-4446-937C-CE2FDAB38C50}	2013-08-08 00:00:00
54040	51498		1	871	1	9.99	0	9.990000	{D9C9FFC8-D2CA-4769-B5B2-73362495DC26}	2013-08-08 00:00:00
54040	51499		1	870	1	4.99	0	4.990000	{29682D94-34B5-415B-96BB-947AE8472EC7}	2013-08-08 00:00:00
54040	51500		1	712	1	8.99	0	8.990000	{B7A522AA-EC95-4176-99DF-4CA5F69313F0}	2013-08-08 00:00:00
54040	51501		1	707	1	34.99	0	34.990000	{33D30830-0364-447A-8D99-EF17F5792FE4}	2013-08-08 00:00:00
54041	51502		1	932	1	24.99	0	24.990000	{DE555A26-A778-465A-BA35-6EFF0A4FFDB3}	2013-08-08 00:00:00
54041	51503		1	922	1	3.99	0	3.990000	{E30D7571-A464-4A4A-8C43-863471FC5B17}	2013-08-08 00:00:00
54042	51504		1	928	1	24.99	0	24.990000	{E8EBF31E-323C-49FD-BA2C-FDA8C792E864}	2013-08-08 00:00:00
54042	51505		1	921	1	4.99	0	4.990000	{DF362A44-2405-4287-A742-D0DB8914B0E1}	2013-08-08 00:00:00
54042	51506		1	878	1	21.98	0	21.980000	{D462A378-6FC6-4F7D-8DC5-3F564ED1BA05}	2013-08-08 00:00:00
54042	51507		1	871	1	9.99	0	9.990000	{A661594E-437E-4790-B4FA-8F724C2B0279}	2013-08-08 00:00:00
54042	51508		1	870	1	4.99	0	4.990000	{4E778A60-829A-426D-B83B-5CA30169B9C5}	2013-08-08 00:00:00
54042	51509		1	884	1	53.99	0	53.990000	{086DA1BF-D39B-41DA-A5FB-E93D7DD24183}	2013-08-08 00:00:00
54042	51510		1	860	1	24.49	0	24.490000	{05B66BE4-C693-4341-A865-BB7655926933}	2013-08-08 00:00:00
54043	51511		1	929	1	29.99	0	29.990000	{DCE7DB1B-FC1C-443D-9F05-9039A8E7B7AC}	2013-08-08 00:00:00
54043	51512		1	873	2	2.29	0	2.290000	{7D5EE1DC-EC32-4669-AF56-6F08EC012167}	2013-08-08 00:00:00
54044	51513		1	930	1	35	0	35.000000	{1CFB6260-5AE2-40CD-9E7D-AD55B6071D76}	2013-08-08 00:00:00
54044	51514		1	921	1	4.99	0	4.990000	{E3573015-2D0A-45BC-9842-9C54E8A83F87}	2013-08-08 00:00:00
54044	51515		1	711	1	34.99	0	34.990000	{0EA6A421-4570-4670-B694-B820669055B8}	2013-08-08 00:00:00
54045	51516		1	930	1	35	0	35.000000	{8202E642-2B12-44B4-B6B8-B7109AFAD0F6}	2013-08-08 00:00:00
54045	51517		1	921	1	4.99	0	4.990000	{4509BA60-888A-4679-9F76-0368EE85D49F}	2013-08-08 00:00:00
54045	51518		1	711	1	34.99	0	34.990000	{8ED497F0-B9FE-4174-9984-46231ABF7FEE}	2013-08-08 00:00:00
54046	51519		1	870	1	4.99	0	4.990000	{54DBAD13-4B3F-4573-8089-945C8B16419A}	2013-08-08 00:00:00
54046	51520		1	714	1	49.99	0	49.990000	{7F7CFE6E-C790-4A22-B26F-E11E649C9C30}	2013-08-08 00:00:00
54047	51521		1	870	1	4.99	0	4.990000	{2D53A7B9-E108-446B-85F6-2906A3DBE8A8}	2013-08-08 00:00:00
54047	51522		1	871	1	9.99	0	9.990000	{C8741B1B-1F8A-458E-96E4-0BDFFE195A54}	2013-08-08 00:00:00
54047	51523		1	712	1	8.99	0	8.990000	{40B78C92-B453-4E30-BAB4-F05C3E696D7D}	2013-08-08 00:00:00
54048	51524		1	796	1	2443.35	0	2443.350000	{15ECB7BF-F867-4959-A987-56D5074919D0}	2013-08-08 00:00:00
54048	51525		1	922	1	3.99	0	3.990000	{0D440945-8E32-4F27-B84C-D4B50017329C}	2013-08-08 00:00:00
54048	51526		1	933	1	32.6	0	32.600000	{0C88067C-5FC3-47A7-840A-B44F1305BF1A}	2013-08-08 00:00:00
54048	51527		1	707	1	34.99	0	34.990000	{7E0A3C8D-6791-4B0F-8AA6-654F922EAF14}	2013-08-08 00:00:00
54048	51528		1	714	1	49.99	0	49.990000	{22FDAADD-2C3D-4374-8927-6B9B3A784CE2}	2013-08-08 00:00:00
54049	51529		1	781	2	2319.99	0	2319.990000	{EE44778F-28C1-4D6F-9F4A-EB0C683C7217}	2013-08-08 00:00:00
54049	51530		1	880	1	54.99	0	54.990000	{1BCEE1B6-D47B-4BA2-903D-D6EB438C2198}	2013-08-08 00:00:00
54050	51531		1	881	1	53.99	0	53.990000	{7CAE04EA-0FE3-4C9B-97E4-0A897563DB08}	2013-08-08 00:00:00
54051	51532		1	882	1	53.99	0	53.990000	{BA5A8677-9826-46B0-8D97-AFFF4372B5D0}	2013-08-08 00:00:00
54051	51533		1	858	1	24.49	0	24.490000	{4AD60AF0-A801-4CDF-8FF1-FBF263296B22}	2013-08-08 00:00:00
54052	51534		1	931	1	21.49	0	21.490000	{7D3E9C66-36F8-477F-A5E5-CFA793D660AB}	2013-08-08 00:00:00
54052	51535		1	873	1	2.29	0	2.290000	{E9D2700F-F68F-4764-B06F-90D99EFFD0C2}	2013-08-08 00:00:00
54052	51536		1	879	1	159	0	159.000000	{604ED17A-633E-4DA5-A595-0772C3D4FD43}	2013-08-08 00:00:00
54053	51537		1	922	1	3.99	0	3.990000	{F5F9A1E5-D243-4EF2-A895-4EA80D99DB0E}	2013-08-08 00:00:00
54053	51538		1	933	1	32.6	0	32.600000	{E8ACEF6B-E2C7-4E23-8312-C5E1BE6E1C5A}	2013-08-08 00:00:00
54053	51539		1	711	1	34.99	0	34.990000	{6B7B661B-16AC-4919-808B-7B7BEC0A0B9B}	2013-08-08 00:00:00
54054	51540		1	929	1	29.99	0	29.990000	{0804EF4C-1460-432E-A7A2-5DE9B868F60C}	2013-08-08 00:00:00
54054	51541		1	873	2	2.29	0	2.290000	{8D180FC4-C4C7-4D4E-BD46-1E3FC6182656}	2013-08-08 00:00:00
54055	51542		1	929	1	29.99	0	29.990000	{FCE91667-8530-424E-8B7E-F7D04A8C7C77}	2013-08-08 00:00:00
54055	51543		1	921	1	4.99	0	4.990000	{7B0D1343-215B-43A1-ABAA-F0886B8ADD1C}	2013-08-08 00:00:00
54055	51544		1	878	1	21.98	0	21.980000	{E04104A5-794B-48EB-80C3-8B29190623D4}	2013-08-08 00:00:00
54055	51545		1	871	1	9.99	0	9.990000	{D1B88EF7-66D7-4F05-8516-E0CD55F80D3C}	2013-08-08 00:00:00
54055	51546		1	870	1	4.99	0	4.990000	{51CC3397-A6C6-4A28-8717-2EF95B4E57D5}	2013-08-08 00:00:00
54055	51547		1	715	1	49.99	0	49.990000	{739F5626-E58F-4EFD-A2A1-49315826804C}	2013-08-08 00:00:00
54056	51548		1	712	1	8.99	0	8.990000	{D82A08C1-A048-4119-9C70-9988206F4238}	2013-08-08 00:00:00
54056	51549		1	869	1	69.99	0	69.990000	{65802CC9-FE65-4940-A546-DC919B94C816}	2013-08-08 00:00:00
54057	51550		1	868	1	69.99	0	69.990000	{74B84F6E-9F48-4712-97A2-13BA47F6C755}	2013-08-08 00:00:00
54057	51551		1	714	1	49.99	0	49.990000	{9F5BE68F-6829-406E-9A56-75330F799DCE}	2013-08-08 00:00:00
54058	51552		1	870	1	4.99	0	4.990000	{86DC50DA-83EA-42E8-84F7-71CBA2964892}	2013-08-08 00:00:00
54059	51553		1	870	1	4.99	0	4.990000	{21C88397-4442-42F7-B023-EA62D4E52234}	2013-08-08 00:00:00
54060	51554		1	868	1	69.99	0	69.990000	{D686F81F-7DF7-49E8-9BC3-7F7F92206347}	2013-08-08 00:00:00
54061	51555		1	869	1	69.99	0	69.990000	{0268ABBA-F770-4D7F-A619-2A99099E89B1}	2013-08-08 00:00:00
54061	51556		1	884	1	53.99	0	53.990000	{2A818A8B-B549-42B0-8A73-BF33E65F6A66}	2013-08-08 00:00:00
54062	51557		1	870	1	4.99	0	4.990000	{3CCA19B1-D438-4F1A-8216-D3390514DFA9}	2013-08-08 00:00:00
54062	51558		1	708	1	34.99	0	34.990000	{059CDD13-5A12-4969-84BC-37F7E43626DD}	2013-08-08 00:00:00
54063	51559		1	870	1	4.99	0	4.990000	{1DD29926-17C2-48CB-946F-ECC1EABBDFD2}	2013-08-08 00:00:00
54064	51560		1	921	1	4.99	0	4.990000	{B33E4DC8-F684-45BE-A091-BAE56F51C530}	2013-08-08 00:00:00
54064	51561		1	873	2	2.29	0	2.290000	{0E5EA083-0116-48EC-835F-192A08AE441D}	2013-08-08 00:00:00
54065	51562		1	921	1	4.99	0	4.990000	{7829B074-EF08-495F-BDD9-0B893CF0E323}	2013-08-08 00:00:00
54065	51563		1	880	1	54.99	0	54.990000	{4FE48FB7-02E1-438D-B6DE-A320C6F84AEB}	2013-08-08 00:00:00
54065	51564		1	877	1	7.95	0	7.950000	{D8AD35B4-22BD-4127-BBBB-9BCED4AB627E}	2013-08-08 00:00:00
54066	51565		1	921	1	4.99	0	4.990000	{4F769B1A-7085-4C3B-ACE6-00D3B18447F2}	2013-08-08 00:00:00
54066	51566		1	711	1	34.99	0	34.990000	{72A1952E-73B0-4253-8D5B-261698BBF5D8}	2013-08-08 00:00:00
54067	51567		1	878	1	21.98	0	21.980000	{9DF1425B-A876-4F27-8DB3-9E73A0170888}	2013-08-08 00:00:00
54067	51568		1	871	1	9.99	0	9.990000	{12726389-2D29-4B8E-93DC-4E4F8047A38B}	2013-08-08 00:00:00
54067	51569		1	870	1	4.99	0	4.990000	{5D18DF58-E88A-4DE0-934C-429F5EAD53E0}	2013-08-08 00:00:00
54067	51570		1	883	1	53.99	0	53.990000	{97EA67AF-3EFE-4769-88EC-2E9115749A0D}	2013-08-08 00:00:00
54067	51571		1	712	1	8.99	0	8.990000	{9681628B-0A62-4FA0-B060-F8B6FC92FE78}	2013-08-08 00:00:00
54068	51572		1	878	1	21.98	0	21.980000	{3C4D7098-1F3E-4837-8BAE-0B0684151FAF}	2013-08-08 00:00:00
54068	51573		1	871	1	9.99	0	9.990000	{E65B8208-63E0-4382-AACF-462B6A35B17D}	2013-08-08 00:00:00
54068	51574		1	870	1	4.99	0	4.990000	{75924248-B2DA-40F6-B760-81BA11448C83}	2013-08-08 00:00:00
54069	51575		1	869	1	69.99	0	69.990000	{D33CDE06-871C-4CDB-B4F9-987E8D7D344C}	2013-08-08 00:00:00
54069	51576		1	859	1	24.49	0	24.490000	{ADC31B26-59B7-447A-8AA6-DD75CBE3C6A7}	2013-08-08 00:00:00
54070	51577		1	868	1	69.99	0	69.990000	{4F47A905-2B85-43BA-8F01-8C63ADF4AB8A}	2013-08-08 00:00:00
54070	51578		1	859	1	24.49	0	24.490000	{66C09DC3-8753-42F3-91BB-C7E626783094}	2013-08-08 00:00:00
54071	51579		1	868	1	69.99	0	69.990000	{BF3BA6D7-5DDA-4D07-A199-918CD5A8FE23}	2013-08-08 00:00:00
54071	51580		1	712	1	8.99	0	8.990000	{3C47FA32-6173-4505-9FE6-B3F3DEFB1A38}	2013-08-08 00:00:00
54072	51581		1	871	1	9.99	0	9.990000	{283AF106-6F24-4721-BB03-BCA8F0D9D82C}	2013-08-08 00:00:00
54072	51582		1	870	1	4.99	0	4.990000	{51962667-BD45-4577-9871-246736BD090D}	2013-08-08 00:00:00
54073	51583		1	870	1	4.99	0	4.990000	{3EBF5EB0-4E0E-4D4D-9935-526842CB505E}	2013-08-08 00:00:00
54073	51584		1	860	1	24.49	0	24.490000	{9986E09D-27B7-4B6D-AD6B-1DF921AACFB1}	2013-08-08 00:00:00
54074	51585		1	934	1	28.99	0	28.990000	{A409900A-CD58-47D8-98C6-99A211AFCB3A}	2013-08-08 00:00:00
54074	51586		1	873	1	2.29	0	2.290000	{95004222-581E-4B41-A9A9-91CFE9DBC97A}	2013-08-08 00:00:00
54075	51587		1	922	1	3.99	0	3.990000	{D4595424-FE36-49AE-B3ED-0D5AAE2029CA}	2013-08-08 00:00:00
54075	51588		1	873	1	2.29	0	2.290000	{27B8290C-BFBB-4EEE-9A27-DD25BD163FFE}	2013-08-08 00:00:00
54076	51589		1	934	1	28.99	0	28.990000	{7ECD8CFB-2E70-43F1-998B-2E3AB1F1F94D}	2013-08-08 00:00:00
54076	51590		1	923	1	4.99	0	4.990000	{03F1FFAD-58E9-4959-A53F-C8AFD90DBC5D}	2013-08-08 00:00:00
54076	51591		1	708	1	34.99	0	34.990000	{5557B528-2B16-4C61-BB14-A1316B1CC4A8}	2013-08-08 00:00:00
54077	51592		1	934	1	28.99	0	28.990000	{27EFA622-07C8-49C9-A18C-9116F5652334}	2013-08-08 00:00:00
54077	51593		1	923	1	4.99	0	4.990000	{E0B35DD6-C4C3-4E90-AB2D-741830F06708}	2013-08-08 00:00:00
54078	51594		1	930	1	35	0	35.000000	{04CFB624-8620-42DF-9AF3-8417DC94B43B}	2013-08-08 00:00:00
54079	51595		1	921	1	4.99	0	4.990000	{C8A56087-3FF9-4E86-A1B3-1D69D3EF9E31}	2013-08-08 00:00:00
54079	51596		1	930	1	35	0	35.000000	{FFEC10BC-F919-4727-AB9F-50E939F385B7}	2013-08-08 00:00:00
54079	51597		1	873	1	2.29	0	2.290000	{6D117769-6297-4C75-A632-D4B2419642BD}	2013-08-08 00:00:00
54080	51598		1	930	1	35	0	35.000000	{F1F6EAED-3FA5-47B0-AFA7-0CEAD8F39F34}	2013-08-08 00:00:00
54080	51599		1	921	1	4.99	0	4.990000	{C74314A1-E816-483C-866E-550E3D618A0C}	2013-08-08 00:00:00
54080	51600		1	873	1	2.29	0	2.290000	{D0CAF483-73F8-45AC-A34F-555734908C40}	2013-08-08 00:00:00
54081	51601		1	878	1	21.98	0	21.980000	{6130F374-5251-48A9-B023-AE78827B6DFD}	2013-08-08 00:00:00
54082	51602		1	921	1	4.99	0	4.990000	{166E7DD9-0C3D-412F-8349-4F2D2C582600}	2013-08-08 00:00:00
54082	51603		1	930	1	35	0	35.000000	{48278B9A-B563-4030-8BFE-04A2CA469AD6}	2013-08-08 00:00:00
54083	51604		1	878	1	21.98	0	21.980000	{EBF80BB2-5337-4C20-9F84-265C597748EA}	2013-08-08 00:00:00
54084	51605		1	712	1	8.99	0	8.990000	{05064E04-317D-481F-8E80-B0AC80840307}	2013-08-08 00:00:00
54085	51606		1	988	1	564.99	0	564.990000	{0FC9A72F-C700-483A-8A26-78735CC2D36A}	2013-08-08 00:00:00
54086	51607		1	992	1	539.99	0	539.990000	{EC1D4F88-9D13-4344-A8B7-1E18267BFD6A}	2013-08-08 00:00:00
54087	51608		1	984	1	564.99	0	564.990000	{45F076F5-D7BD-4508-A69C-8C572EB7BCF1}	2013-08-08 00:00:00
54087	51609		1	870	1	4.99	0	4.990000	{680CC4A8-1964-4B64-950B-D355BA0A5B34}	2013-08-08 00:00:00
54087	51610		1	871	1	9.99	0	9.990000	{A5E4699C-AACD-47E1-877B-AC281EC17964}	2013-08-08 00:00:00
54087	51611		1	876	1	120	0	120.000000	{034EBDC3-BBE6-4824-8078-14DBF49C644F}	2013-08-08 00:00:00
54088	51612		1	988	1	564.99	0	564.990000	{1FBE1911-1250-4A87-9D34-F5A6A5121DF4}	2013-08-08 00:00:00
54088	51613		1	871	1	9.99	0	9.990000	{1BFB0028-28A3-49C4-B484-C3EEEB26F782}	2013-08-08 00:00:00
54088	51614		1	870	1	4.99	0	4.990000	{54E01B0B-4C35-48D2-8DCC-3D8F351F8D6F}	2013-08-08 00:00:00
54089	51615		1	981	1	769.49	0	769.490000	{031C756D-695E-4890-984F-807FE5C707D8}	2013-08-08 00:00:00
54089	51616		1	877	1	7.95	0	7.950000	{1C094E56-13B6-4D2D-882E-A77E56B9EF8B}	2013-08-08 00:00:00
54090	51617		1	781	1	2319.99	0	2319.990000	{842F40B4-3350-4004-B2BE-731AA2E9D914}	2013-08-08 00:00:00
54090	51618		1	871	1	9.99	0	9.990000	{BC5BCC31-F8FA-419B-B151-59DBE54B4E67}	2013-08-08 00:00:00
54091	51619		1	783	1	2294.99	0	2294.990000	{9CDE5E9B-135B-488C-A7F9-0E50C358588B}	2013-08-08 00:00:00
54091	51620		1	930	1	35	0	35.000000	{4659DA68-EF7A-4506-8BD1-46555CBC38FA}	2013-08-08 00:00:00
54092	51621		1	779	2	2319.99	0	2319.990000	{BB1F3D87-4F59-4C88-A780-BE373FD9974D}	2013-08-08 00:00:00
54092	51622		1	870	1	4.99	0	4.990000	{EE62E04A-85BC-4E59-89AE-0E15028EB3DA}	2013-08-08 00:00:00
54092	51623		1	871	1	9.99	0	9.990000	{EA21BD7E-6707-419B-A0A2-96FEC8C411DB}	2013-08-08 00:00:00
54093	51624		1	784	1	2294.99	0	2294.990000	{70946C0B-89E2-4B5A-B04D-246F81FA1B16}	2013-08-08 00:00:00
54093	51625		1	708	1	34.99	0	34.990000	{ADB8137B-509D-49E1-B75F-ACB22EC16E92}	2013-08-08 00:00:00
54094	51626		1	784	1	2294.99	0	2294.990000	{C4CC5851-2FC9-4DD8-963B-4137D407E257}	2013-08-08 00:00:00
54094	51627		1	878	1	21.98	0	21.980000	{75098669-2248-4085-BFC4-FEA2F855CEA5}	2013-08-08 00:00:00
54094	51628		1	714	1	49.99	0	49.990000	{BE366B49-8D60-4AA0-8E69-847FD7AAAF6C}	2013-08-08 00:00:00
54095	51629		1	960	1	742.35	0	742.350000	{3FC98BC9-6502-4888-B6D9-AE3654B054D5}	2013-08-08 00:00:00
54095	51630		1	708	1	34.99	0	34.990000	{538448F4-F68C-4456-873F-55361CC470E5}	2013-08-08 00:00:00
54096	51631		1	794	1	2443.35	0	2443.350000	{D011737B-FEAE-469F-854F-602DB9A7BBB0}	2013-08-08 00:00:00
54096	51632		1	870	1	4.99	0	4.990000	{70461E6A-9782-46B6-8612-2E3CDEDC961E}	2013-08-08 00:00:00
54096	51633		1	872	1	8.99	0	8.990000	{90B4DF17-54B0-45A9-A9D0-758BCAB33C4E}	2013-08-08 00:00:00
54096	51634		1	711	1	34.99	0	34.990000	{E2E88659-546F-4AA5-8BBA-722A3AA6E81B}	2013-08-08 00:00:00
54097	51635		1	779	2	2319.99	0	2319.990000	{400B2483-D818-4D3E-A737-0BF83E3D0042}	2013-08-08 00:00:00
54097	51636		1	880	1	54.99	0	54.990000	{9DC2D54A-8B0B-4DEA-8514-756773BFB4AC}	2013-08-08 00:00:00
54098	51637		1	955	14	2384.07	0	2384.070000	{506D53B9-D2E2-420B-A726-F0F7F36687FF}	2013-08-08 00:00:00
54098	51638		1	707	1	34.99	0	34.990000	{C0D954E8-7BD6-4768-929A-E8C0D42D0B6A}	2013-08-08 00:00:00
54098	51639		1	859	1	24.49	0	24.490000	{9E6378F7-34AF-4F7E-A37C-8DD6883B3A24}	2013-08-08 00:00:00
54099	51640		1	799	1	1120.49	0	1120.490000	{10B9C7BB-E5C7-4E70-BB7F-831307C0317C}	2013-08-08 00:00:00
54099	51641		1	707	1	34.99	0	34.990000	{03ED8318-2453-4685-9ECB-3A919781F7E8}	2013-08-08 00:00:00
54100	51642		1	999	1	539.99	0	539.990000	{DD60B74C-8095-4481-998D-8E5D1D35A038}	2013-08-08 00:00:00
54100	51643		1	711	1	34.99	0	34.990000	{64A205FC-2AF0-441A-ADA7-D9D41ED088E6}	2013-08-08 00:00:00
54101	51644		1	977	1	539.99	0	539.990000	{1B02A01D-6E5C-43DA-9627-A8FA47132F4A}	2013-08-08 00:00:00
54101	51645		1	708	1	34.99	0	34.990000	{2E48674C-B3C0-4AB4-B650-460105FF8FAB}	2013-08-08 00:00:00
54102	51646		1	967	1	2384.07	0	2384.070000	{0A622395-1623-48CB-BCF7-083F5D2A8320}	2013-08-08 00:00:00
54102	51647		1	872	1	8.99	0	8.990000	{2D204489-31D9-45DA-8C70-D80431ED45AD}	2013-08-08 00:00:00
54102	51648		1	870	1	4.99	0	4.990000	{5109DCA1-3337-450D-92E5-FBF6CE4CFDD3}	2013-08-08 00:00:00
54102	51649		1	874	2	8.99	0	8.990000	{E1CD8E8E-CD89-48FC-B301-99D5E5A7AEB8}	2013-08-08 00:00:00
54103	51650		1	799	1	1120.49	0	1120.490000	{E068FF74-EF08-47EF-8931-825E7A926881}	2013-08-09 00:00:00
54103	51651		1	707	1	34.99	0	34.990000	{A34B5D83-9333-4A28-AC89-27E02976664F}	2013-08-09 00:00:00
54103	51652		1	874	1	8.99	0	8.990000	{FFFA4CEB-DEB3-4BE3-8AD8-3756BB946991}	2013-08-09 00:00:00
54104	51653		1	780	1	2319.99	0	2319.990000	{0F4D1EBA-95D0-4A8C-B0CE-6C5F31F0DC1E}	2013-08-09 00:00:00
54104	51654		1	873	1	2.29	0	2.290000	{C6F62BC6-0645-4436-AEAB-37D202E5C770}	2013-08-09 00:00:00
54105	51655		1	783	1	2294.99	0	2294.990000	{0E080040-C5F3-479E-910D-1FD607BEECAF}	2013-08-09 00:00:00
54105	51656		1	871	1	9.99	0	9.990000	{0C608A45-0E8B-404E-9993-7F63AC3E3038}	2013-08-09 00:00:00
54105	51657		1	870	1	4.99	0	4.990000	{5165F510-9124-4931-B8AE-797066B06AB4}	2013-08-09 00:00:00
54105	51658		1	708	1	34.99	0	34.990000	{AC4BA616-A23F-43AC-A198-237D9C5C2160}	2013-08-09 00:00:00
54106	51659		1	928	1	24.99	0	24.990000	{C8920B31-1047-4C2F-A4D4-103163283809}	2013-08-09 00:00:00
54106	51660		1	921	1	4.99	0	4.990000	{6C12AF72-D739-4D07-B5DF-82E27BFBC2FB}	2013-08-09 00:00:00
54106	51661		1	707	1	34.99	0	34.990000	{242706EB-889B-4880-B724-6C28CA6370D0}	2013-08-09 00:00:00
54106	51662		1	858	1	24.49	0	24.490000	{FAE38437-94DC-4A1C-A613-86B5A7734684}	2013-08-09 00:00:00
54107	51663		1	921	1	4.99	0	4.990000	{544379AC-02BD-4C7A-98C1-51DD91265308}	2013-08-09 00:00:00
54107	51664		1	930	1	35	0	35.000000	{CA556D3E-CD67-438A-B2F6-BCD0E55CB86C}	2013-08-09 00:00:00
54107	51665		1	873	1	2.29	0	2.290000	{D3022033-DDA5-4A8E-A592-8BE5F0247423}	2013-08-09 00:00:00
54108	51666		1	933	1	32.6	0	32.600000	{9433D062-7F31-4307-9733-C7C4BFC5E24B}	2013-08-09 00:00:00
54108	51667		1	708	1	34.99	0	34.990000	{4FEB8545-75FB-4F51-848E-68C6ACC3BB23}	2013-08-09 00:00:00
54109	51668		1	975	1	1700.99	0	1700.990000	{81234678-FE79-4E59-AD76-5C8BD2063068}	2013-08-09 00:00:00
54109	51669		1	870	1	4.99	0	4.990000	{9AD1EF96-184E-46F3-B90E-8D4E62C92A86}	2013-08-09 00:00:00
54109	51670		1	872	1	8.99	0	8.990000	{C33F42EC-5B33-4C59-9808-D00AA4B1EB70}	2013-08-09 00:00:00
54109	51671		1	882	1	53.99	0	53.990000	{617F94DB-2702-4DA1-B682-37566302EF09}	2013-08-09 00:00:00
54110	51672		1	990	1	539.99	0	539.990000	{EBD83C51-D5E4-4DD9-8C12-71A681169BD3}	2013-08-09 00:00:00
54110	51673		1	716	2	49.99	0	49.990000	{48AC390F-0A5B-4625-8F42-98C03DF35535}	2013-08-09 00:00:00
54111	51674		1	783	1	2294.99	0	2294.990000	{DD557869-84B0-498C-8697-C2674876963F}	2013-08-09 00:00:00
54111	51675		1	871	1	9.99	0	9.990000	{38146900-C342-4F4F-9EB3-6AEDECAC3A5E}	2013-08-09 00:00:00
54111	51676		1	711	1	34.99	0	34.990000	{D6C992E0-B537-494C-BE49-F1477B4C8D10}	2013-08-09 00:00:00
54112	51677		1	932	1	24.99	0	24.990000	{75FD3256-9DDB-4B7D-8B9B-7F89D7642199}	2013-08-09 00:00:00
54112	51678		1	922	1	3.99	0	3.990000	{E6E530D3-1D3D-4750-BDD5-752DAFA2DAD8}	2013-08-09 00:00:00
54113	51679		1	923	1	4.99	0	4.990000	{F1E81059-7F7C-4D59-B716-A9A05A9F46C7}	2013-08-09 00:00:00
54113	51680		1	934	1	28.99	0	28.990000	{F11CDAF6-853D-4AB3-9B55-0090D9CAE28F}	2013-08-09 00:00:00
54113	51681		1	858	1	24.49	0	24.490000	{3BBDB4E1-FFC0-416F-8EA6-8504A783B473}	2013-08-09 00:00:00
54114	51682		1	922	1	3.99	0	3.990000	{265D215C-04E6-4D01-9F40-116508873205}	2013-08-09 00:00:00
54114	51683		1	933	1	32.6	0	32.600000	{E2698303-89D2-4787-BD45-87BC89AE693E}	2013-08-09 00:00:00
54114	51684		1	873	1	2.29	0	2.290000	{3C44AE57-A33D-4B25-9BA3-3F0BC30AE4B2}	2013-08-09 00:00:00
54115	51685		1	934	1	28.99	0	28.990000	{75273C68-8226-444A-8221-F4916B710265}	2013-08-09 00:00:00
54115	51686		1	923	1	4.99	0	4.990000	{5D076E45-F299-48EE-9B51-13DEBA5D0F32}	2013-08-09 00:00:00
54115	51687		1	880	1	54.99	0	54.990000	{90C8AE0D-D153-444F-9F7A-2A03151A889E}	2013-08-09 00:00:00
54115	51688		1	877	1	7.95	0	7.950000	{79C873C1-E30F-419D-B5CE-432356749387}	2013-08-09 00:00:00
54116	51689		1	933	1	32.6	0	32.600000	{AA8F58AF-7F3A-4232-870C-F233B3C5D10F}	2013-08-09 00:00:00
54116	51690		1	873	1	2.29	0	2.290000	{F55E1683-DBA5-4931-84A4-99124CB903BE}	2013-08-09 00:00:00
54117	51691		1	929	1	29.99	0	29.990000	{850D7CCB-CC8A-410C-ADD0-6AA8783C1E41}	2013-08-09 00:00:00
54117	51692		1	875	1	8.99	0	8.990000	{9C54379B-C238-4E07-A61A-42D29369DAA8}	2013-08-09 00:00:00
54118	51693		1	871	1	9.99	0	9.990000	{732FA899-4ED0-495F-B805-207EE220822F}	2013-08-09 00:00:00
54119	51694		1	921	1	4.99	0	4.990000	{C2059D74-545A-4C62-9450-25367C101D45}	2013-08-09 00:00:00
54119	51695		1	928	1	24.99	0	24.990000	{082BC976-90EF-4D0D-95FE-A2A7135C21BD}	2013-08-09 00:00:00
54119	51696		1	707	1	34.99	0	34.990000	{FC94E603-662E-4324-BF15-C6EF7CA7A30D}	2013-08-09 00:00:00
54120	51697		1	878	1	21.98	0	21.980000	{2964BAA9-7639-455C-9F0A-DB121A3A8718}	2013-08-09 00:00:00
54120	51698		1	859	1	24.49	0	24.490000	{6ACAE135-84A3-4D29-A762-E408E926FA48}	2013-08-09 00:00:00
54121	51699		1	922	1	3.99	0	3.990000	{F017E868-31D5-4F96-A9AB-B626E06C6A19}	2013-08-09 00:00:00
54121	51700		1	712	1	8.99	0	8.990000	{B9768D51-C83A-4B51-9636-BF8305DA91E6}	2013-08-09 00:00:00
54121	51701		1	882	1	53.99	0	53.990000	{9FEFE923-92BD-4074-A94F-1D83EB0CB9E0}	2013-08-09 00:00:00
54122	51702		1	921	1	4.99	0	4.990000	{BFE945D4-558C-4D68-A5A4-34428454BEB5}	2013-08-09 00:00:00
54122	51703		1	929	1	29.99	0	29.990000	{ED943F73-D232-4356-A74D-25A8828588DD}	2013-08-09 00:00:00
54122	51704		1	877	1	7.95	0	7.950000	{8691FADC-D6DE-4E16-BF90-81EB6D1640F7}	2013-08-09 00:00:00
54123	51705		1	870	1	4.99	0	4.990000	{413F3FB3-957C-4174-910C-BB2FE4DA827A}	2013-08-09 00:00:00
54123	51706		1	708	1	34.99	0	34.990000	{02D3B079-7D81-48EA-9989-1F8D805AEB9E}	2013-08-09 00:00:00
